Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Kenya,KEN,1985,"Net bilateral aid flows from DAC donors, Finland (current US$)",DC.DAC.FINL.CD,13340000.15
Kenya,KEN,1984,"Net bilateral aid flows from DAC donors, Finland (current US$)",DC.DAC.FINL.CD,13359999.66
Kenya,KEN,1983,"Net bilateral aid flows from DAC donors, Finland (current US$)",DC.DAC.FINL.CD,6590000.153
Kenya,KEN,1982,"Net bilateral aid flows from DAC donors, Finland (current US$)",DC.DAC.FINL.CD,5289999.962
Kenya,KEN,1981,"Net bilateral aid flows from DAC donors, Finland (current US$)",DC.DAC.FINL.CD,3930000.067
Kenya,KEN,1980,"Net bilateral aid flows from DAC donors, Finland (current US$)",DC.DAC.FINL.CD,2619999.886
Kenya,KEN,1979,"Net bilateral aid flows from DAC donors, Finland (current US$)",DC.DAC.FINL.CD,1639999.986
Kenya,KEN,1978,"Net bilateral aid flows from DAC donors, Finland (current US$)",DC.DAC.FINL.CD,1289999.962
Kenya,KEN,1977,"Net bilateral aid flows from DAC donors, Finland (current US$)",DC.DAC.FINL.CD,2079999.924
Kenya,KEN,1976,"Net bilateral aid flows from DAC donors, Finland (current US$)",DC.DAC.FINL.CD,1289999.962
Kenya,KEN,1975,"Net bilateral aid flows from DAC donors, Finland (current US$)",DC.DAC.FINL.CD,289999.9917
Kenya,KEN,1974,"Net bilateral aid flows from DAC donors, Finland (current US$)",DC.DAC.FINL.CD,340000.0036
Kenya,KEN,1973,"Net bilateral aid flows from DAC donors, Finland (current US$)",DC.DAC.FINL.CD,300000.0119
Kenya,KEN,1972,"Net bilateral aid flows from DAC donors, Finland (current US$)",DC.DAC.FINL.CD,300000.0119
Kenya,KEN,1971,"Net bilateral aid flows from DAC donors, Finland (current US$)",DC.DAC.FINL.CD,230000.0042
Kenya,KEN,2019,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,68099998.47
Kenya,KEN,2018,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,59830001.83
Kenya,KEN,2017,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,34779998.78
Kenya,KEN,2016,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,45830001.83
Kenya,KEN,2015,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,70440002.44
Kenya,KEN,2014,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,92290000.92
Kenya,KEN,2013,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,158589996.3
Kenya,KEN,2012,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,89879997.25
Kenya,KEN,2011,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,92779998.78
Kenya,KEN,2010,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,123349998.5
Kenya,KEN,2009,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,44759998.32
Kenya,KEN,2008,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,55680000.31
Kenya,KEN,2007,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,47819999.69
Kenya,KEN,2006,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,20079999.92
Kenya,KEN,2005,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,7940000.057
Kenya,KEN,2004,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,32169998.17
Kenya,KEN,2003,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,20489999.77
Kenya,KEN,2002,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,17600000.38
Kenya,KEN,2001,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,9859999.657
Kenya,KEN,2000,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,3970000.029
Kenya,KEN,1999,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,3640000.105
Kenya,KEN,1998,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,3329999.924
Kenya,KEN,1997,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,6000000
Kenya,KEN,1996,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,17040000.92
Kenya,KEN,1995,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,13170000.08
Kenya,KEN,1994,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,16059999.47
Kenya,KEN,1993,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,20569999.69
Kenya,KEN,1992,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,40020000.46
Kenya,KEN,1991,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,39479999.54
Kenya,KEN,1990,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,58619998.93
Kenya,KEN,1989,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,30860000.61
Kenya,KEN,1988,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,32180000.31
Kenya,KEN,1987,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,29350000.38
Kenya,KEN,1986,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,32060001.37
Kenya,KEN,1985,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,17209999.08
Kenya,KEN,1984,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,8949999.809
Kenya,KEN,1983,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,6019999.981
Kenya,KEN,1982,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,14750000
Kenya,KEN,1981,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,18059999.47
Kenya,KEN,1980,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,4050000.191
Kenya,KEN,1979,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,3500000
Kenya,KEN,1978,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,5150000.095
Kenya,KEN,2019,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,171429992.7
Kenya,KEN,2018,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,154889999.4
Kenya,KEN,2017,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,196759994.5
Kenya,KEN,2016,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,180580001.8
Kenya,KEN,2015,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,237699996.9
Kenya,KEN,2014,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,222009994.5
Kenya,KEN,2013,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,249229995.7
Kenya,KEN,2012,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,161320007.3
Kenya,KEN,2011,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,142020004.3
Kenya,KEN,2010,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,105230003.4
Kenya,KEN,2009,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,131220001.2
Kenya,KEN,2008,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,91379997.25
Kenya,KEN,2007,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,111290000.9
Kenya,KEN,2006,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,107800003.1
Kenya,KEN,2005,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,86279998.78
Kenya,KEN,2004,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,45810001.37
Kenya,KEN,2003,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,79410003.66
Kenya,KEN,2002,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,54389999.39
Kenya,KEN,2001,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,55119998.93
Kenya,KEN,2000,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,73110000.61
Kenya,KEN,1999,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,55020000.46
Kenya,KEN,1998,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,54080001.83
Kenya,KEN,1997,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,46599998.47
Kenya,KEN,1996,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,43750000
Kenya,KEN,1995,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,34790000.92
Kenya,KEN,1994,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,44299999.24
Kenya,KEN,1993,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,39490001.68
Kenya,KEN,1992,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,47279998.78
Kenya,KEN,1991,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,66279998.78
Kenya,KEN,1990,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,67339996.34
Kenya,KEN,1989,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,72559997.56
Kenya,KEN,1988,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,75120002.75
Kenya,KEN,1987,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,32180000.31
Kenya,KEN,1986,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,34919998.17
Kenya,KEN,1985,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,32470001.22
Kenya,KEN,1984,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,39259998.32
Kenya,KEN,1983,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,37310001.37
Kenya,KEN,1982,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,46389999.39
Kenya,KEN,1981,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,61659999.85
Kenya,KEN,1980,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,39139999.39
Kenya,KEN,1979,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,47759998.32
Kenya,KEN,1978,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,40939998.63
Kenya,KEN,1977,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,14289999.96
Kenya,KEN,1976,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,28790000.92
Kenya,KEN,1975,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,12000000
Kenya,KEN,1974,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,23649999.62
Kenya,KEN,1973,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,21139999.39
Kenya,KEN,1972,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,23940000.53
Kenya,KEN,1971,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,19149999.62
Kenya,KEN,1970,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,23530000.69
Kenya,KEN,1969,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,23290000.92
Kenya,KEN,1968,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,23930000.31
Kenya,KEN,1967,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,20610000.61
Kenya,KEN,1966,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,31139999.39
Kenya,KEN,1965,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,53250000
Kenya,KEN,1964,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,47959999.08
Kenya,KEN,1963,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,47849998.47
Kenya,KEN,1962,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,43139999.39
Kenya,KEN,1961,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,56869998.93
Kenya,KEN,1960,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,20120000.84
Kenya,KEN,2019,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,19999.99955
Kenya,KEN,2018,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,9999.999776
Kenya,KEN,2017,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,9999.999776
Kenya,KEN,2016,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,9999.999776
Kenya,KEN,2015,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,29999.99933
Kenya,KEN,2014,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,39999.99911
Kenya,KEN,2013,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,19999.99955
Kenya,KEN,2012,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,330000.0131
Kenya,KEN,2011,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,319999.9928
Kenya,KEN,2010,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,389999.9857
Kenya,KEN,2009,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,939999.9976
Kenya,KEN,2008,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,1200000.048
Kenya,KEN,2007,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,469999.9988
Kenya,KEN,2006,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,180000.0072
Kenya,KEN,2005,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,170000.0018
Kenya,KEN,2004,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,180000.0072
Kenya,KEN,2003,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,250000
Kenya,KEN,2002,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,180000.0072
Kenya,KEN,2001,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,90000.00358
Kenya,KEN,2000,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,19999.99955
Kenya,KEN,1999,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,70000.0003
Kenya,KEN,1998,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,469999.9988
Kenya,KEN,1997,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,19999.99955
Kenya,KEN,1996,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,39999.99911
Kenya,KEN,2019,"Net bilateral aid flows from DAC donors, Hungary (current US$)",DC.DAC.HUNL.CD,2069999.933
Kenya,KEN,2018,"Net bilateral aid flows from DAC donors, Hungary (current US$)",DC.DAC.HUNL.CD,2049999.952
Kenya,KEN,2017,"Net bilateral aid flows from DAC donors, Hungary (current US$)",DC.DAC.HUNL.CD,200000.003
Kenya,KEN,2016,"Net bilateral aid flows from DAC donors, Hungary (current US$)",DC.DAC.HUNL.CD,150000.006
Kenya,KEN,2015,"Net bilateral aid flows from DAC donors, Hungary (current US$)",DC.DAC.HUNL.CD,29999.99933
Kenya,KEN,2014,"Net bilateral aid flows from DAC donors, Hungary (current US$)",DC.DAC.HUNL.CD,19999.99955
Kenya,KEN,2013,"Net bilateral aid flows from DAC donors, Hungary (current US$)",DC.DAC.HUNL.CD,140000.0006
Kenya,KEN,2012,"Net bilateral aid flows from DAC donors, Hungary (current US$)",DC.DAC.HUNL.CD,70000.0003
Kenya,KEN,2011,"Net bilateral aid flows from DAC donors, Hungary (current US$)",DC.DAC.HUNL.CD,90000.00358
Kenya,KEN,2010,"Net bilateral aid flows from DAC donors, Hungary (current US$)",DC.DAC.HUNL.CD,79999.99821
Kenya,KEN,2009,"Net bilateral aid flows from DAC donors, Hungary (current US$)",DC.DAC.HUNL.CD,90000.00358
Kenya,KEN,2008,"Net bilateral aid flows from DAC donors, Hungary (current US$)",DC.DAC.HUNL.CD,29999.99933
Kenya,KEN,2007,"Net bilateral aid flows from DAC donors, Hungary (current US$)",DC.DAC.HUNL.CD,50000.00075
Kenya,KEN,2019,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,7980000.019
Kenya,KEN,2018,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,7719999.79
Kenya,KEN,2017,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,7599999.905
Kenya,KEN,2016,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,8039999.962
Kenya,KEN,2015,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,7949999.809
Kenya,KEN,2014,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,8630000.114
Kenya,KEN,2013,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,9250000
Kenya,KEN,2012,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,9470000.267
Kenya,KEN,2011,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,11420000.08
Kenya,KEN,2010,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,13359999.66
Kenya,KEN,2009,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,11619999.89
Kenya,KEN,2008,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,20059999.47
Kenya,KEN,2007,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,13520000.46
Kenya,KEN,2006,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,15149999.62
Kenya,KEN,2005,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,6860000.134
Kenya,KEN,2004,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,8989999.771
Kenya,KEN,2003,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,6440000.057
Kenya,KEN,2002,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,3819999.933
Kenya,KEN,2001,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,3250000
Kenya,KEN,2000,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,3779999.971
Kenya,KEN,1999,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,1919999.957
Kenya,KEN,1998,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,1720000.029
Kenya,KEN,1997,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,2220000.029
Kenya,KEN,1996,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,2279999.971
Kenya,KEN,1995,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,2029999.971
Kenya,KEN,1994,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,1539999.962
Kenya,KEN,1993,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,889999.9857
Kenya,KEN,1992,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,610000.0143
Kenya,KEN,1991,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,360000.0143
Kenya,KEN,1990,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,349999.994
Kenya,KEN,1989,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,460000.0083
Kenya,KEN,1988,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,19999.99955
Kenya,KEN,1987,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,289999.9917
Kenya,KEN,1986,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,349999.994
Kenya,KEN,1985,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,200000.003
Kenya,KEN,1984,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,150000.006
Kenya,KEN,1983,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,230000.0042
Kenya,KEN,1982,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,200000.003
Kenya,KEN,1981,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,119999.9973
Kenya,KEN,1980,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,129999.9952
Kenya,KEN,1979,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,100000.0015
Kenya,KEN,1978,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,59999.99866
Kenya,KEN,1977,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,29999.99933
Kenya,KEN,1976,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,29999.99933
Kenya,KEN,1975,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,50000.00075
Kenya,KEN,1974,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,19999.99955
Kenya,KEN,2019,"Net bilateral aid flows from DAC donors, Iceland (current US$)",DC.DAC.ISLL.CD,250000
Kenya,KEN,2018,"Net bilateral aid flows from DAC donors, Iceland (current US$)",DC.DAC.ISLL.CD,259999.9905
Kenya,KEN,2017,"Net bilateral aid flows from DAC donors, Iceland (current US$)",DC.DAC.ISLL.CD,70000.0003
Kenya,KEN,2016,"Net bilateral aid flows from DAC donors, Iceland (current US$)",DC.DAC.ISLL.CD,100000.0015
Kenya,KEN,2012,"Net bilateral aid flows from DAC donors, Iceland (current US$)",DC.DAC.ISLL.CD,219999.9988
Kenya,KEN,2009,"Net bilateral aid flows from DAC donors, Iceland (current US$)",DC.DAC.ISLL.CD,59999.99866
Kenya,KEN,2008,"Net bilateral aid flows from DAC donors, Iceland (current US$)",DC.DAC.ISLL.CD,360000.0143
Kenya,KEN,2019,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,16170000.08
Kenya,KEN,2018,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,15210000.04
Kenya,KEN,2017,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,13800000.19
Kenya,KEN,2016,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,6639999.866
Kenya,KEN,2015,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,11260000.23
Kenya,KEN,2014,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,7480000.019
Kenya,KEN,2013,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,4199999.809
Kenya,KEN,2012,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,-2259999.99
Kenya,KEN,2011,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,27540000.92
Kenya,KEN,2010,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,6690000.057
Kenya,KEN,2009,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,2960000.038
Kenya,KEN,2008,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,-14569999.69
Kenya,KEN,2007,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,-3109999.895
Kenya,KEN,2006,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,-7880000.114
Kenya,KEN,2005,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,-10460000.04
Kenya,KEN,2004,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,-100000.0015
Kenya,KEN,2003,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,-8300000.191
Kenya,KEN,2002,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,-3130000.114
Kenya,KEN,2001,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,1100000.024
Kenya,KEN,2000,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,-2730000.019
Kenya,KEN,1999,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,-2789999.962
Kenya,KEN,1998,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,4829999.924
Kenya,KEN,1997,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,18270000.46
